evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,ridge_no_digital,1,USA,101.0,0.1507596037823318,0.23897666152107888,0.324394678827168,0.9102894738089025,0.9594641817122888,0.693069306930693,0.9207920792079208,1.0,0.5073145225892545,1.2684606275821928,2.699808238681556
rolling_window_cv,0,ridge_no_digital,2,CHN,101.0,1.1382000892033675,1.9575448913077331,2.3911303946400757,0.31707519191612393,0.4490935834329755,0.019801980198019802,0.45544554455445546,1.0,0.865917938745772,3.1255819212716083,11.474175933536591
rolling_window_cv,0,ridge_no_digital,2,JPN,101.0,0.35591696584035254,0.5602673778576257,0.7474983907673405,0.8397076955999694,0.7601323587233468,0.27722772277227725,0.5742574257425742,0.6237623762376238,0.4853960814964076,0.7897675982625855,0.9051979336684036
rolling_window_cv,0,ridge_no_digital,2,USA,101.0,0.21311445762593467,0.3401627099403713,0.4634234732455746,0.8243204999959451,0.9351892836342457,0.6831683168316832,0.9603960396039604,0.9900990099009901,0.7180369416890972,2.0790024082219416,2.8813845377490583
rolling_window_cv,0,ridge_no_digital,3,CHN,101.0,1.3697382099459483,2.3535591573428607,2.8000729972023484,0.19851671334228096,0.36294538235190343,0.009900990099009901,0.3465346534653465,0.9900990099009901,1.0152427285163264,3.308402565067548,11.229944587477448
rolling_window_cv,0,ridge_no_digital,3,JPN,101.0,0.35028463823391337,0.5702910084648721,0.8776492742771337,0.6804822271853352,0.7311466305498903,0.5742574257425742,0.7029702970297029,0.8514851485148515,0.7942950374700048,0.9056970367615488,1.6142252428895776
rolling_window_cv,0,ridge_no_digital,3,USA,101.0,0.26132795585127994,0.40376698845761866,0.5523200913217801,0.7702958321669876,0.9103669190448457,0.7722772277227723,0.9702970297029703,0.9801980198019802,1.0274774554039308,2.688157564340534,3.026375599612585
rolling_window_cv,0,ridge_no_digital,4,CHN,101.0,1.8138427025295734,3.049861634564425,3.4431401815919034,0.12690372472638564,0.35914207119606956,0.0,0.22772277227722773,0.9702970297029703,0.89993954768556,3.2412014477627684,10.431701066457958
rolling_window_cv,0,ridge_no_digital,4,JPN,101.0,0.4512994127575398,0.6573977661298128,1.2157306819422438,0.5716914393025193,0.7362213391247122,0.693069306930693,0.7227722772277227,0.8712871287128713,0.9553895285564097,1.0029162617003886,1.7856882823182665
rolling_window_cv,0,ridge_no_digital,4,USA,101.0,0.2840872408158846,0.42840655955067164,0.6087534913322777,0.7499310479935215,0.9140128130460106,0.7722772277227723,0.9702970297029703,0.9801980198019802,1.0452106577212785,3.0318102680737993,3.3963672249890338
rolling_window_cv,0,ridge_raw_cn_search,1,CHN,101.0,0.4665558734217683,0.7917886912061357,0.98586353834505,0.8967937762992911,0.8619246626450902,0.19801980198019803,0.7722772277227723,1.0,0.6005347405403404,2.3230419622756036,8.431400608268486
rolling_window_cv,0,ridge_raw_cn_search,1,JPN,101.0,0.21500182669582493,0.3161967099884533,0.44831451487697194,0.9479157183810552,0.8833890338534709,0.2871287128712871,0.43564356435643564,0.7425742574257426,0.1941450566497679,0.3340188909786049,0.6674904813411887
rolling_window_cv,0,ridge_raw_cn_search,1,USA,101.0,0.1507596024536789,0.2389766321352737,0.324394665283803,0.9102894732932085,0.9594641817122888,0.693069306930693,0.9207920792079208,1.0,0.5073146272530542,1.268460762149936,2.6998079762818605
rolling_window_cv,0,ridge_raw_cn_search,2,CHN,101.0,0.6841593915236133,1.1546099325242758,1.464845760650261,0.7948169090209927,0.7913414725958248,0.1485148514851485,0.7128712871287128,1.0,0.6828054013280599,2.9341763115547983,10.925179884862743
rolling_window_cv,0,ridge_raw_cn_search,2,JPN,101.0,0.35591697395900657,0.5602675800644347,0.7474985436312365,0.8397076879798866,0.7601323587233468,0.27722772277227725,0.5742574257425742,0.6237623762376238,0.4853958657866396,0.7897676927832976,0.9051983782533243
rolling_window_cv,0,ridge_raw_cn_search,2,USA,101.0,0.2131144528072547,0.3401627181565535,0.46342346572136756,0.8243205148681683,0.9351892836342457,0.6831683168316832,0.9603960396039604,0.9900990099009901,0.7180368370252974,2.079002502967108,2.881384218428242
rolling_window_cv,0,ridge_raw_cn_search,3,CHN,101.0,0.6305692299467437,0.9230989541610426,1.4973971245216697,0.6672177479128064,0.7204915771977456,0.7128712871287128,0.8910891089108911,1.0,1.9032093906431566,3.8938600262654792,12.887485149548077
rolling_window_cv,0,ridge_raw_cn_search,3,JPN,101.0,0.35028463256025943,0.5702909917549605,0.877649263461066,0.6804822320399228,0.7311466305498903,0.5742574257425742,0.7029702970297029,0.8514851485148515,0.7942948735356449,0.9056969021961243,1.6142252252513385
rolling_window_cv,0,ridge_raw_cn_search,3,USA,101.0,0.26132794166184314,0.40376695381641764,0.5523200578475195,0.7702958407721026,0.9103669190448457,0.7722772277227723,0.9702970297029703,0.9801980198019802,1.0274774096135193,2.6881573113413344,3.026375642951096
rolling_window_cv,0,ridge_raw_cn_search,4,CHN,101.0,0.7072030053100118,1.0804235986207948,1.7942770367947198,0.4942440534722076,0.6377389816355881,0.693069306930693,0.8712871287128713,0.9801980198019802,1.8454821252415434,4.0867851031913895,11.808147857403316
