evaluation,official_delay_weeks,model,horizon,country,region,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs10,101.0,0.29258284880861235,0.4012868693607887,0.5886816763796668,0.617916597842443,0.7089574839836924,0.3465346534653465,0.9900990099009901,1.0,0.49149719504362066,3.519904875268482,5.713349816987687
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs2,101.0,0.21955146065431047,0.3090449103852211,0.4678790582652926,0.7798759265320043,0.8220500873616773,0.8712871287128713,0.9603960396039604,0.9801980198019802,0.9415009001986673,1.9597235418111916,3.0238803957820095
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs3,101.0,0.20027924726047477,0.28648246382767933,0.4512010482977729,0.7781452982925875,0.8540827023878858,0.7029702970297029,0.9504950495049505,0.9900990099009901,0.6080135631932858,1.8281912962935032,3.3844454214099455
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs4,101.0,0.27389923593328636,0.4034561959295721,0.6201328959446722,0.7944795601308907,0.9062550960978449,0.7227722772277227,0.9603960396039604,1.0,0.8489994741271893,2.5458782581090222,4.676386666792578
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs5,101.0,0.2769813761604863,0.3832788854853102,0.5787572120929673,0.7560898656545504,0.8220500873616773,0.7920792079207921,0.9702970297029703,1.0,1.1698120192446209,2.8105800627413116,3.713912960184585
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs6,101.0,0.19815119054162803,0.3018112475886254,0.45090657060277806,0.8542124965384181,0.853278974956319,0.5841584158415841,0.9603960396039604,0.9801980198019802,0.5313264544283243,1.9282292166083728,2.6613650884405926
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs7,101.0,0.22755476077229078,0.3829733673744263,0.532019101008048,0.7441124453106338,0.8318112987769365,0.36633663366336633,0.9306930693069307,0.9801980198019802,0.4469984827573538,1.6659651255675487,2.8787421101721824
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs8,101.0,0.21284457240092905,0.3678437946007462,0.4718872738933483,0.8046572157392772,0.752626674432149,0.49504950495049505,0.9702970297029703,0.9801980198019802,0.6511416478850853,1.9172530641924035,2.6830322231576313
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs9,101.0,0.5126357277373519,0.9062423737951929,1.1608299978702998,0.7499197273384335,0.691636575422248,0.40594059405940597,0.9603960396039604,1.0,1.2041485904366362,4.203716749171681,5.810131290326168
rolling_window_cv,0,ridge_google_wiki,4,CHN,northern_provinces,101.0,1.5198368739261177,2.4433547030320613,2.8186875692061797,0.08716336730506812,0.05131620172444804,0.1188118811881188,0.22772277227722773,0.900990099009901,0.906904253248572,2.1589396050662746,6.243562292425023
rolling_window_cv,0,ridge_google_wiki,4,CHN,southern_provinces,101.0,1.9712180254851976,3.3435031833257587,3.822577503509717,0.1671377215637575,0.32395112571799767,0.019801980198019802,0.297029702970297,0.9900990099009901,1.117329534648211,4.024231163325773,12.80964475869528
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs1,101.0,0.23164134159511923,0.35246987117121154,0.5343543251791928,0.7576196526556319,0.8220384391380314,0.6039603960396039,0.9702970297029703,0.9900990099009901,0.6226507498097248,2.219683047998323,3.317056779257784
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs10,101.0,0.3479041630566305,0.4789250386187612,0.7946863768692153,0.506494626755727,0.7117064647641235,0.46534653465346537,0.9801980198019802,1.0,0.6114523676083905,4.0760329909004875,6.359791349179608
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs2,101.0,0.24757263434047955,0.3433818014417801,0.5583474898128657,0.7183970303849035,0.8230285381479324,0.8217821782178217,0.9504950495049505,0.9702970297029703,0.8986672089886024,2.3362514318578818,3.0438893619776715
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs3,101.0,0.24474954045403483,0.3082445970614582,0.532136627222106,0.7325137821862986,0.8528479906814209,0.7425742574257426,0.9801980198019802,0.9801980198019802,0.7127219070298052,2.8863812075387942,3.4155502132313313
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs4,101.0,0.32586192289205596,0.47473319765330924,0.7450270858027364,0.7305941044894512,0.9066045428072218,0.7524752475247525,0.9504950495049505,1.0,1.03094903081361,3.216508600202417,4.932065595646378
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs5,101.0,0.30299363440866306,0.4249901970972648,0.6567698485214689,0.7195457105653785,0.8209202096680256,0.7029702970297029,0.9900990099009901,1.0,0.9284885099215858,3.337731492796108,4.3192828557078515
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs6,101.0,0.22053110989943014,0.3311198427172278,0.4957972865323626,0.8252593977999029,0.8531624927198602,0.6237623762376238,0.9603960396039604,0.9801980198019802,0.6126457363459556,2.292807010610817,2.794489926769597
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs7,101.0,0.24798580947290463,0.41569546341623986,0.6104142905786999,0.6895389392148606,0.8293768200349445,0.37623762376237624,0.9207920792079208,0.9801980198019802,0.5157346001156673,1.6098140325453836,2.7887759983783913
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs8,101.0,0.249918895548977,0.4148784917318681,0.5638950189514813,0.7513285965854719,0.7463366336633662,0.45544554455445546,0.9603960396039604,0.9801980198019802,0.5986952848886766,2.3290434323626292,3.079591337936837
rolling_window_cv,0,ridge_google_wiki,4,USA,hhs9,101.0,0.5876505132486968,1.049643019169519,1.3640858796435242,0.6601005075497361,0.6863133372160746,0.32673267326732675,0.9504950495049505,0.9900990099009901,1.1346802810405898,4.4062485527414195,6.261914284786391
rolling_window_cv,0,ridge_no_digital,1,CHN,northern_provinces,101.0,0.5886044029357507,0.9560072704682147,1.1758272044199558,0.6582485858893871,0.5213524537745122,0.039603960396039604,0.297029702970297,0.9900990099009901,0.41941861297937294,1.1117493516941397,5.882920679283501
rolling_window_cv,0,ridge_no_digital,1,CHN,southern_provinces,101.0,0.8647318150181816,1.439205624609953,1.7771813988953928,0.6703013772774845,0.7033745648130615,0.0891089108910891,0.45544554455445546,1.0,0.5678672263903035,2.370016965973379,10.745227998952549
rolling_window_cv,0,ridge_no_digital,1,USA,hhs1,101.0,0.15220666598310173,0.2015660385295094,0.32236518362995575,0.8931038780039654,0.9262317996505534,0.6534653465346535,0.9801980198019802,1.0,0.35413449194681695,1.8590755035394941,2.3200270494957507
rolling_window_cv,0,ridge_no_digital,1,USA,hhs10,101.0,0.17552633175687873,0.2167762539596901,0.3203384558082486,0.7997299070390355,0.8635643564356434,0.5841584158415841,1.0,1.0,0.3585365845488387,1.9893937879512034,4.634722624182634
rolling_window_cv,0,ridge_no_digital,1,USA,hhs2,101.0,0.16792554711830485,0.2900565188548932,0.3521743759862009,0.8852044814535419,0.9128013977868374,0.6336633663366337,0.9900990099009901,1.0,0.6002590605862964,1.5452728826659061,2.3346285786378385
rolling_window_cv,0,ridge_no_digital,1,USA,hhs3,101.0,0.13333371464656496,0.2163789147081034,0.286463336419511,0.9011598862418679,0.9413046010483401,0.6633663366336634,0.8910891089108911,1.0,0.45917936915157087,1.0517822441924176,2.347711546005583
rolling_window_cv,0,ridge_no_digital,1,USA,hhs4,101.0,0.17866021932983497,0.3172193266804003,0.4081321565447739,0.9110767916115341,0.9349097262667443,0.6138613861386139,0.8613861386138614,1.0,0.5924118987828434,1.0929475483676987,2.8529118403828373
rolling_window_cv,0,ridge_no_digital,1,USA,hhs5,101.0,0.2111928605027764,0.24273692579635622,0.35539484610924643,0.928648942002511,0.9610017472335467,0.8613861386138614,0.9900990099009901,1.0,0.89857170618474,2.4874289747035676,3.9864900866611594
rolling_window_cv,0,ridge_no_digital,1,USA,hhs6,101.0,0.2037747669020827,0.3539242522323513,0.47150486225437593,0.9229289124450002,0.9163308095515434,0.6534653465346535,0.9405940594059405,0.9801980198019802,0.6800005569178612,1.705336570864781,2.2657373765238344
rolling_window_cv,0,ridge_no_digital,1,USA,hhs7,101.0,0.12050095040131477,0.1715157442380516,0.2482596223415684,0.9345125688878076,0.9622714036109493,0.6732673267326733,0.9405940594059405,1.0,0.3657176558750565,1.0135076448967195,2.6327234580554344
rolling_window_cv,0,ridge_no_digital,1,USA,hhs8,101.0,0.14474632929827067,0.22690012858429634,0.31740912747359634,0.9166865346066291,0.9673034362259756,0.5841584158415841,0.9504950495049505,1.0,0.3792325541262537,1.4501232799155015,1.9983512682973814
rolling_window_cv,0,ridge_no_digital,1,USA,hhs9,101.0,0.35972936871609035,0.5722857017340869,0.7876319438525959,0.8907200884641122,0.9360978450786254,0.5742574257425742,0.9405940594059405,1.0,0.9865529958528226,3.3395015798633723,5.709340020211336
rolling_window_cv,0,ridge_no_digital,2,CHN,northern_provinces,101.0,0.9854673754404616,1.6033614640631022,1.949543289889497,0.2903359649815103,0.284500580250282,0.039603960396039604,0.22772277227722773,0.9603960396039604,0.618182138103117,1.673838179331098,7.352775308054227
rolling_window_cv,0,ridge_no_digital,2,CHN,southern_provinces,101.0,1.284567635962085,2.241557715842295,2.7908627829120967,0.3178492148251072,0.41049816772886155,0.1485148514851485,0.6831683168316832,1.0,1.1518692998294713,4.712416453089869,14.05201795099174
rolling_window_cv,0,ridge_no_digital,2,USA,hhs1,101.0,0.21772419361463885,0.30325026993343773,0.49139338631889834,0.7689968590912422,0.8774839836924869,0.7029702970297029,0.9702970297029703,1.0,0.5888249438305734,2.3563509820162647,3.3273309927630663
rolling_window_cv,0,ridge_no_digital,2,USA,hhs10,101.0,0.24621392624373534,0.337178988939541,0.49512755279922877,0.622640449383506,0.8027256843331391,0.5247524752475248,1.0,1.0,0.4792285488442976,2.5296626603036847,5.7805635804455555
rolling_window_cv,0,ridge_no_digital,2,USA,hhs2,101.0,0.21107676647238702,0.3661548086245566,0.4610242531294865,0.7965821429966813,0.8577052999417589,0.5841584158415841,0.9702970297029703,0.9900990099009901,0.616998690683762,1.9392367802704442,2.63980884963235
rolling_window_cv,0,ridge_no_digital,2,USA,hhs3,101.0,0.19734164458178827,0.2879406147271001,0.39559557339049417,0.8197341447183987,0.9165171811298777,0.7524752475247525,0.9801980198019802,1.0,0.7546516561431531,2.030652934390187,3.044661358714742
rolling_window_cv,0,ridge_no_digital,2,USA,hhs4,101.0,0.27061186259254927,0.45734770327086977,0.6080494088241734,0.8083809500381873,0.9085847408270238,0.7623762376237624,0.9207920792079208,1.0,1.092889770471988,1.97211635379682,4.118162737949443
rolling_window_cv,0,ridge_no_digital,2,USA,hhs5,101.0,0.251782872221059,0.31388101896660753,0.4643753116466962,0.8593222326890296,0.9226790914385556,0.8316831683168316,0.9801980198019802,1.0,1.1678828776884935,2.5381673657402373,4.365238337665318
rolling_window_cv,0,ridge_no_digital,2,USA,hhs6,101.0,0.22881081328772074,0.39817146282639915,0.5212923752781393,0.8592315882079868,0.8806057076295863,0.6633663366336634,0.9702970297029703,0.9801980198019802,0.8049046391754611,1.9990623567029482,2.61903190054678
rolling_window_cv,0,ridge_no_digital,2,USA,hhs7,101.0,0.167142829160957,0.2295777241819537,0.348201646915294,0.8631856700300484,0.9301223063482817,0.7623762376237624,0.9504950495049505,1.0,0.644914872139329,1.5329526391357968,3.0833818714585663
rolling_window_cv,0,ridge_no_digital,2,USA,hhs8,101.0,0.2061958310617598,0.3228058266493605,0.4625829104290075,0.8278896328026605,0.9232149097262667,0.6633663366336634,0.9603960396039604,0.9900990099009901,0.7117240531278222,1.9576045604129084,2.6068136887163846
rolling_window_cv,0,ridge_no_digital,2,USA,hhs9,101.0,0.44167549913125514,0.739368973900415,0.9806865842353837,0.7712780140719819,0.8770879440885264,0.594059405940594,0.9504950495049505,1.0,1.4376983183762164,3.934825212443174,6.1560258298928
rolling_window_cv,0,ridge_no_digital,3,CHN,northern_provinces,101.0,1.184807719739486,1.9419967533617861,2.322805353119951,0.1652200988865089,0.1782599909777235,0.0594059405940594,0.2079207920792079,0.9207920792079208,0.8300498651425529,1.9803666843923835,7.1272471454382105
rolling_window_cv,0,ridge_no_digital,3,CHN,southern_provinces,101.0,1.502072212388139,2.6405367908304394,3.2276096186928735,0.19924249437711816,0.3463815782459954,0.09900990099009901,0.5742574257425742,1.0,1.11308206110749,5.008409344257812,13.81245507688313
rolling_window_cv,0,ridge_no_digital,3,USA,hhs1,101.0,0.25029974838744,0.3634450759636975,0.5766094701338071,0.701074254560382,0.8468491555037856,0.7029702970297029,0.9504950495049505,1.0,0.7569651606886174,2.4615761345374647,3.9003464124603826
rolling_window_cv,0,ridge_no_digital,3,USA,hhs10,101.0,0.33218437121832123,0.42580916565435867,0.6755910450928322,0.4814208661854421,0.7696330809551544,0.6237623762376238,0.9900990099009901,1.0,0.7374758647335125,4.037149012181872,6.479239032768738
rolling_window_cv,0,ridge_no_digital,3,USA,hhs2,101.0,0.25993029147086677,0.4100100573822604,0.5267919410114945,0.7448577710839305,0.8246359930110658,0.8415841584158416,0.9702970297029703,1.0,1.3901238238546114,2.285707516486826,3.005150375349005
rolling_window_cv,0,ridge_no_digital,3,USA,hhs3,101.0,0.22208743976640272,0.3286737503454171,0.45397406474626845,0.7730993989085249,0.8832032615026207,0.8217821782178217,0.9702970297029703,1.0,1.013240173533115,2.00794958981671,3.447829468159718
rolling_window_cv,0,ridge_no_digital,3,USA,hhs4,101.0,0.32367077615914197,0.5609257562018443,0.750842972062747,0.7283658173353359,0.89954571927781,0.7821782178217822,0.9306930693069307,1.0,1.3067892885383305,2.332417021430781,4.5960225560777825
rolling_window_cv,0,ridge_no_digital,3,USA,hhs5,101.0,0.2996480560361334,0.35652317846617854,0.5269731285567384,0.8212815054319157,0.8985090273733255,0.8811881188118812,0.9900990099009901,1.0,1.5642152510024008,3.116794113572256,4.389831215147093
rolling_window_cv,0,ridge_no_digital,3,USA,hhs6,101.0,0.239569141618221,0.422994799130545,0.5426484289101866,0.8210827320771644,0.8642283051834595,0.801980198019802,0.9504950495049505,0.9900990099009901,1.1046234761554998,1.8782267381646007,2.733693052627814
rolling_window_cv,0,ridge_no_digital,3,USA,hhs7,101.0,0.1861991085183428,0.25162380019155905,0.3990283276064437,0.814923181507149,0.9018054746651135,0.8316831683168316,0.9504950495049505,1.0,0.8321604583681744,1.5308145316848178,3.118165349377098
rolling_window_cv,0,ridge_no_digital,3,USA,hhs8,101.0,0.24428914072019653,0.3756639169514394,0.5475601933615604,0.7727483389427416,0.8690506697728596,0.693069306930693,0.9603960396039604,1.0,0.8479928558907426,2.354315755486248,3.253147680610871
rolling_window_cv,0,ridge_no_digital,3,USA,hhs9,101.0,0.5187383056309242,0.9140001367343685,1.1737562046914405,0.6854646002081162,0.7834828188701223,0.5148514851485149,0.9603960396039604,1.0,1.6244525681508217,4.411316521517692,6.513420888793172
rolling_window_cv,0,ridge_no_digital,4,CHN,northern_provinces,101.0,1.550417247254867,2.4579638478201216,2.8792154709711726,0.06736974779803637,0.08577003254808006,0.0594059405940594,0.22772277227722773,0.9108910891089109,0.9234034596016137,2.0439122271544075,6.365023286766241
rolling_window_cv,0,ridge_no_digital,4,CHN,southern_provinces,101.0,1.946993453330223,3.3871278369579816,3.918346533652516,0.12980998450739634,0.3405519019819479,0.009900990099009901,0.31683168316831684,0.9702970297029703,1.1763388717228616,4.578495567963154,13.057510639873282
rolling_window_cv,0,ridge_no_digital,4,USA,hhs1,101.0,0.26690638741150946,0.3802119469156088,0.588660275372825,0.6949141244891825,0.8374606872451952,0.7623762376237624,0.9702970297029703,1.0,0.8691963509084657,2.9148589251403525,3.918603289905439
rolling_window_cv,0,ridge_no_digital,4,USA,hhs10,101.0,0.3609122969606723,0.47224615564810296,0.8217333074868161,0.4426662234159996,0.7895748398369249,0.5544554455445545,0.9900990099009901,1.0,0.6283899777936021,4.211304821858533,6.911645722856051
rolling_window_cv,0,ridge_no_digital,4,USA,hhs2,101.0,0.2665565346609277,0.4157867142208584,0.5393156520773401,0.7421230306899117,0.8388817705299941,0.801980198019802,0.9900990099009901,1.0,1.2780229271184518,2.55774403230956,3.209316548211042
rolling_window_cv,0,ridge_no_digital,4,USA,hhs3,101.0,0.2488622851435778,0.3292033821032698,0.46567541627448006,0.7708653892235837,0.8906464764123471,0.8712871287128713,0.9900990099009901,1.0,1.1216277528938006,2.7191602283673584,3.674244130998471
rolling_window_cv,0,ridge_no_digital,4,USA,hhs4,101.0,0.3615946865207731,0.6159088874003067,0.8446594253529449,0.686540141106728,0.9108561444379731,0.7623762376237624,0.9504950495049505,0.9900990099009901,1.390148009158664,2.7798422554791076,4.962633110107642
rolling_window_cv,0,ridge_no_digital,4,USA,hhs5,101.0,0.3202998791058766,0.3738634394205551,0.5781876424516547,0.8107683332947739,0.9043447874199183,0.8613861386138614,0.9900990099009901,1.0,1.5243267132049467,3.584588088893228,4.7311973425318135
rolling_window_cv,0,ridge_no_digital,4,USA,hhs6,101.0,0.24047184124176832,0.42251160826120804,0.5417195123125748,0.8077752402734687,0.8709143855562026,0.7524752475247525,0.9603960396039604,1.0,1.0363585010270313,2.0444695662565793,2.9091017734772975
rolling_window_cv,0,ridge_no_digital,4,USA,hhs7,101.0,0.21496018146246113,0.2589916261869724,0.4253668149829694,0.7818822353869624,0.9068957483983692,0.8712871287128713,0.9900990099009901,1.0,0.9485200657241333,2.3647673007513883,3.4098637419352156
rolling_window_cv,0,ridge_no_digital,4,USA,hhs8,101.0,0.2629584590587735,0.39817289010038764,0.5988247628912743,0.7395194549516604,0.8713453698311008,0.6138613861386139,0.9702970297029703,1.0,0.7436255481331403,2.6861607022326717,3.5274419104101624
rolling_window_cv,0,ridge_no_digital,4,USA,hhs9,101.0,0.5782043537110139,1.04224687104921,1.354894898781808,0.6445036842459034,0.7656260920209668,0.48514851485148514,0.9405940594059405,0.9900990099009901,1.5621180891462405,4.568344122022269,6.732489060110349
rolling_window_cv,0,ridge_raw_cn_search,1,CHN,northern_provinces,101.0,0.3256856003914355,0.5241363939084815,0.7221017185538144,0.8648225825210465,0.7939652225496637,0.49504950495049505,0.9108910891089109,0.9900990099009901,0.796418208010459,2.9625856209053576,5.055067205185822
rolling_window_cv,0,ridge_raw_cn_search,1,CHN,southern_provinces,101.0,0.6630908664347567,1.0667190347564965,1.3152353996908537,0.8840654795044218,0.8525773488548124,0.1485148514851485,0.43564356435643564,1.0,0.7015283273975299,1.5513882270044967,10.703953024433908
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs1,101.0,0.1522066521611019,0.20156599313119553,0.32236516656607667,0.893103874661424,0.9262317996505534,0.6534653465346535,0.9801980198019802,1.0,0.3541344844607278,1.8590752362638696,2.3200271352151796
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs10,101.0,0.17552632231428672,0.21677624612095203,0.3203384541823397,0.7997299116643058,0.8635643564356434,0.5841584158415841,1.0,1.0,0.3585365993472041,1.9893935149872963,4.634722625574559
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs2,101.0,0.1679255614201351,0.2900564845275157,0.35217436542067637,0.8852044800480571,0.9128013977868374,0.6336633663366337,0.9900990099009901,1.0,0.60025928669924,1.5452734529481214,2.334628766916041
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs3,101.0,0.1333337072427479,0.21637888100811678,0.2864633224933332,0.9011598860717062,0.9413046010483401,0.6633663366336634,0.8910891089108911,1.0,0.4591793541573039,1.0517822291981502,2.3477114705888718
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs4,101.0,0.17866021332059365,0.3172192954580452,0.40813213492568606,0.9110767904459517,0.9349097262667443,0.6138613861386139,0.8613861386138614,1.0,0.5924117936675813,1.0929474432524366,2.8529119295152254
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs5,101.0,0.2111928607715117,0.2427369088101585,0.35539483004794736,0.9286489405718651,0.9610017472335467,0.8613861386138614,0.9900990099009901,1.0,0.8985717513322659,2.4874288829184996,3.986490135310225
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs6,101.0,0.20377476612436796,0.3539242270103013,0.4715048691279999,0.9229289137943407,0.9163308095515434,0.6534653465346535,0.9405940594059405,0.9801980198019802,0.680000763826655,1.7053367865719635,2.265737198136487
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs7,101.0,0.12050095208584267,0.1715157362686957,0.24825963207685287,0.9345125682957856,0.9622714036109493,0.6732673267326733,0.9405940594059405,1.0,0.365717879459763,1.0135076152330065,2.632723642826425
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs8,101.0,0.14474632636972223,0.22690010664788052,0.3174091139474286,0.9166865371235424,0.9673034362259756,0.5841584158415841,0.9504950495049505,1.0,0.379232479527668,1.4501233667748452,1.9983513646846625
rolling_window_cv,0,ridge_raw_cn_search,1,USA,hhs9,101.0,0.3597293720489402,0.5722856478699572,0.7876319063993188,0.8907200933617462,0.9360978450786254,0.5742574257425742,0.9405940594059405,1.0,0.9865531011970552,3.339501685580108,5.709339768919896
rolling_window_cv,0,ridge_raw_cn_search,2,CHN,northern_provinces,101.0,0.5410587503816581,0.9359078215219071,1.2697036993938347,0.6762241820755938,0.6531727266403327,0.3465346534653465,0.8811881188118812,1.0,1.0098963594850778,3.6113290160862404,7.185715492726293
rolling_window_cv,0,ridge_raw_cn_search,2,CHN,southern_provinces,101.0,0.9076607587283572,1.4428903033552725,1.8275746029176572,0.7820949899680782,0.743614977896662,0.2079207920792079,0.4752475247524752,1.0,0.9096056123500195,2.094504147231646,13.366102113135009
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs1,101.0,0.21772419384176275,0.3032502843126588,0.4913933834524298,0.768996861672142,0.8774839836924869,0.7029702970297029,0.9702970297029703,1.0,0.5888248415453923,2.356351022485619,3.327330993133664
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs10,101.0,0.24621392655194738,0.33717899062450335,0.4951275563354931,0.6226404387030308,0.8027256843331391,0.5247524752475248,1.0,1.0,0.47922853404593224,2.529662730705808,5.7805634797141074
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs2,101.0,0.2110767485587197,0.36615480840068243,0.46102422039298746,0.7965821724703847,0.8577052999417589,0.5841584158415841,0.9702970297029703,0.9900990099009901,0.6169984645708185,1.939236586843134,2.6398088556769537
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs3,101.0,0.1973416780150805,0.2879406222984628,0.3955955823645713,0.8197341381426027,0.9165171811298777,0.7524752475247525,0.9801980198019802,1.0,0.7546522409195722,2.0306533851089505,3.0446611589643813
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs4,101.0,0.27061185611444155,0.45734771479340547,0.6080493812075882,0.8083809813642131,0.9085847408270238,0.7623762376237624,0.9207920792079208,1.0,1.0928898755872503,1.9721162066057174,4.118162749843673
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs5,101.0,0.2517828671810754,0.3138810422853789,0.46437532584246183,0.8593222326680541,0.9226790914385556,0.8316831683168316,0.9801980198019802,1.0,1.1678828626393187,2.5381671052107055,4.365238358302058
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs6,101.0,0.22881078436249153,0.39817146253311947,0.5212923282765712,0.8592315948691505,0.8806057076295863,0.6633663366336634,0.9702970297029703,0.9801980198019802,0.8049041224167173,1.9990618931744606,2.619031288838749
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs7,101.0,0.16714283258746376,0.2295777135561459,0.34820163225306033,0.8631856697029965,0.9301223063482817,0.7623762376237624,0.9504950495049505,1.0,0.644914897228042,1.532952738014843,3.083381911379135
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs8,101.0,0.2061958299923728,0.32280583876239827,0.46258291173231086,0.8278896404729601,0.9232149097262667,0.6633663366336634,0.9603960396039604,0.9900990099009901,0.7117239486898027,1.9576046226030146,2.6068136935172843
rolling_window_cv,0,ridge_raw_cn_search,2,USA,hhs9,101.0,0.44167549161677805,0.7393690108528473,0.9806866035487568,0.7712780189215437,0.8770879440885264,0.594059405940594,0.9504950495049505,1.0,1.4376981979828076,3.9348251138040227,6.156025851870557
rolling_window_cv,0,ridge_raw_cn_search,3,CHN,northern_provinces,101.0,0.6449743821263234,0.9296386918552619,1.5568863664170154,0.4760833580538197,0.5383685542226216,0.8217821782178217,0.8910891089108911,0.9900990099009901,2.1981456487422295,3.978571368753617,9.294165697533426
rolling_window_cv,0,ridge_raw_cn_search,3,CHN,southern_provinces,101.0,0.7548808660108741,1.175309980940317,1.7389060224308701,0.6963159749634655,0.7223692662229718,0.40594059405940597,0.7227722772277227,1.0,1.180977873318622,3.014147563011693,15.414149757579718
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs1,101.0,0.2502997591244721,0.36344506484574296,0.5766095015212738,0.7010742334853556,0.8468491555037856,0.7029702970297029,0.9504950495049505,1.0,0.7569653504906297,2.461576078206495,3.900346430471469
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs10,101.0,0.33218436579007365,0.42580914265095915,0.6755910241682428,0.48142087904154857,0.7696330809551544,0.6237623762376238,0.9900990099009901,1.0,0.7374762808642776,4.037148770133363,6.47923896830061
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs2,101.0,0.25993029007258583,0.41001002402500425,0.5267919366183661,0.7448577675227191,0.8246359930110658,0.8415841584158416,0.9702970297029703,1.0,1.390123868228344,2.285707402907981,3.005150417773168
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs3,101.0,0.22208743074982715,0.3286737166454306,0.453974043201859,0.7730994023081864,0.8832032615026207,0.8217821782178217,0.9702970297029703,1.0,1.0132402194530579,2.0079493073009638,3.447829488721164
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs4,101.0,0.32367076144812934,0.5609257081045496,0.7508429282099753,0.7283658185588763,0.89954571927781,0.7821782178217822,0.9306930693069307,1.0,1.3067892465461215,2.3324168715634763,4.596022671526157
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs5,101.0,0.29964805021162905,0.35652316311899995,0.526973108282277,0.8212815008400035,0.8985090273733255,0.8811881188118812,0.9900990099009901,1.0,1.5642152176912,3.1167940527795497,4.3898312218521705
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs6,101.0,0.2395691329178969,0.42299477038913924,0.542648409727974,0.8210827334651075,0.8642283051834595,0.801980198019802,0.9504950495049505,0.9900990099009901,1.1046234918551263,1.878226647541189,2.7336926621992803
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs7,101.0,0.18619910346396856,0.2516238015566803,0.39902834595949926,0.8149231828006002,0.9018054746651135,0.8316831683168316,0.9504950495049505,1.0,0.8321602928195645,1.5308144254267402,3.118165291119631
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs8,101.0,0.244289134968482,0.37566389952048274,0.5475601799263158,0.7727483372427495,0.8690506697728596,0.693069306930693,0.9603960396039604,1.0,0.8479928132273681,2.3543156445485494,3.253147705870986
rolling_window_cv,0,ridge_raw_cn_search,3,USA,hhs9,101.0,0.5187382882380306,0.9140000573909407,1.1737561371968364,0.685464602092832,0.7834828188701223,0.5148514851485149,0.9603960396039604,1.0,1.6244525220627206,4.411316505351003,6.5134209081634005
rolling_window_cv,0,ridge_raw_cn_search,4,CHN,northern_provinces,101.0,0.8046553602530357,1.069833271761916,1.9003121750144158,0.2395425177028625,0.4410451852813368,0.8415841584158416,0.8712871287128713,0.9405940594059405,3.3528746396037534,4.3022679145269835,7.974060637069126
rolling_window_cv,0,ridge_raw_cn_search,4,CHN,southern_provinces,101.0,0.8524233865809805,1.3993935113528804,2.0523224579129127,0.5511639426324322,0.6120028542572667,0.22772277227722773,0.7128712871287128,0.9900990099009901,1.0908367435191562,3.1687261599311225,14.432837033226969
